"","logFC","logCPM","PValue"
"ANO10",-0.185298104611619,7.00314979205943,0.331374134869409
"ANO6",-0.133641237070019,7.18999518233815,0.50534351184549
"ANO8",-0.484401162573251,3.4196544718849,0.0398428021202358
"ANO9",0.376072412624919,3.87667477235933,0.0713426176113969
"ANP32A",-0.180408296873061,8.42153533537109,0.310326762029746
"ANP32B",0.104473631489035,5.57466122198407,0.570670734009851
"ANP32E",0.674808012092276,5.86234619017334,0.032350265799313
"ANPEP",-0.94283098918718,5.18060441847714,0.00119556719323333
"ANTXR2",0.0227835583145457,7.90648853814277,0.879754269322496
"ANXA1",0.165323630694096,6.78598156919052,0.625276966996337
"ANXA11",0.118151934978876,4.45069810491954,0.574294426165967
"ANXA2",-0.571290068403824,3.34854085312536,0.055301375804663
"ANXA3",0.0658459348342105,3.64122785648346,0.844730791212805
"ANXA4",0.18914475649166,2.92466004556195,0.490607534465936
"ANXA5",-0.494966955571067,2.83814728901005,0.213525868306267
"ANXA6",-0.135578466042224,7.47217363374552,0.493703827208416
"ANXA7",0.0179785557442384,8.18303705613984,0.918439880761482
"ANXA8",-0.738860419269273,4.71598024189501,0.05760421112373
"AOAH",0.131337375768425,4.59173754035081,0.471330244593213
"AOC2",-0.23481310973519,3.2593885862642,0.362731553040416
"AOPEP",-0.0496164306646747,5.25797582240583,0.769313179288436
"AP1AR",0.490339860007782,2.2497326354782,0.210377281175618
"AP1B1",0.0514205211503982,1.88284482325104,0.745591705603362
"AP1G1",0.0451179568685318,7.47209645428187,0.744540572588359
"AP1G2",-0.298416404833585,3.92128368398165,0.234428645579163
"AP1M1",-0.125907599639919,4.95816584773899,0.447826391584222
"AP1M2",-0.344157047613964,1.9886464716494,0.229053656643939
"AP1S2",0.0309767669411061,7.60946793391332,0.879019160393525
"AP2A1",-0.336576191381294,7.17595145267834,0.0680147552520727
"AP2A2",0.0571872233621471,4.41345594021759,0.724478704154976
"AP2B1",-0.0510210599935632,7.82382445048044,0.749632969477114
"AP2M1",-0.0264592947963864,2.29803592011318,0.945512453183694
"AP2S1",-0.286110036426537,3.65985051461831,0.192142954454849
"AP3B1",0.0785752454212776,6.45504683867647,0.635278142736588
"AP3B2",-0.0398780772080191,2.00667673638489,0.896687523601083
"AP3D1",-0.174877322051695,8.18032261956651,0.278601091853672
"AP3M1",0.15216149836185,6.1558209823882,0.365491889895409
"AP3M2",0.316944242982733,6.07406692964961,0.0649950690478968
"AP3S1",0.256903075946858,5.49497715155099,0.409370942453129
"AP3S2",-0.0838357781239418,6.83626339005364,0.597984718256643
"AP4B1",0.107541976517409,4.89994326383976,0.453409789078859
"AP4E1",0.102376425341348,7.25108273015861,0.560850740670278
"AP4M1",-0.247051949532672,4.51897119893282,0.212382946716327
"AP4S1",0.263399849885012,2.30216502245714,0.449565578861044
"AP5B1",-0.625011083673317,4.0375554012777,0.0441196991230543
"AP5M1",0.0126590348722169,7.01031274018925,0.954361261470844
"AP5Z1",-0.483973315053427,6.02235951338805,0.0971407748405344
"APAF1",0.242988506613293,6.52991174035899,0.449297499348162
"APBA1",-0.599671328240169,5.55378692075649,0.014982596593202
"APBA3",-0.416644621697862,5.23993761886699,0.0979529901881254
"APBB1",-0.0936788044969712,4.45363874984129,0.676156667365495
"APBB1IP",0.0262461143386689,8.01485963753568,0.842536671397828
"APBB2",0.438238990432136,2.29392284320338,0.115397500827422
"APBB3",-0.13629220905532,3.02689193684966,0.547277009725129
"APC",0.1175509768939,6.58151211335734,0.465930207116346
"APC2",-0.172148379631332,4.27253756388254,0.616612134222881
"APCDD1",-0.234153204773681,4.31018760970963,0.339847120285419
"APEH",-0.207994051360979,6.32538508140992,0.283764980820933
"APEX1",-0.211800865668079,6.05768393720059,0.322590546819732
"APEX2",-0.0263475683913214,5.63410162947704,0.867708134913553
"APH1A",-0.268779293830898,5.0018827145319,0.140287886594315
"APH1B",0.346044633619789,5.67466336273571,0.176403829302398
"API5",0.221957073844212,6.45667290354857,0.289023119573669
"APIP",0.278680056788397,2.81303819895465,0.30593787077994
"APLF",0.492481849356073,3.18137448425638,0.0954613871901704
"APLP2",-0.151840820717247,7.13366369187625,0.367804825707208
"APMAP",0.232954513480449,7.64922374818836,0.123064730697483
"APOBEC3G",-1.67767226786,4.58603132446757,0.00527620748334636
"APOBEC3H",0.127677108843705,5.84522295960597,0.529787922267913
"APOBR",-0.578542552420918,10.4623663544273,0.0392906362472681
"APOE",-1.19929153579843,2.04808286860955,0.00800291895457292
"APOL2",-0.811351745302805,7.5711218356555,0.012463846336807
"APOL6",-0.487928203571735,2.24867857472609,0.243249350783203
"APOOL",0.681061352562564,2.14059699134588,0.0639650549100878
"APPBP2",0.279728860262102,5.51844523675949,0.185205044882884
"APPL1",0.442278257910774,5.31675803067171,0.112868141899569
"APPL2",0.113494540772371,4.71583913405285,0.488954131719724
"APRT",-0.587989132555285,4.95575600677348,0.0417324706959979
"APTX",-0.0734365445961729,4.14286900051003,0.640517895848011
"AQP1",0.225891477680528,5.8294272114887,0.543918643361264
"AQP10",-0.384360200474904,1.55431870686826,0.373709585813949
"AQP3",-0.201478673909502,6.98898397455402,0.363964471757522
"AQP9",0.785005624168895,4.24977357899957,0.0350225131410611
"AQR",0.350867060245273,6.2921796352797,0.0768742302713498
"AR",0.0998799115613176,3.17750612914903,0.608127827271992
"ARAF",-0.478851022838614,7.31533849605841,0.0434156322385816
"ARAP1",-0.230162647644369,5.99246137671165,0.158400902727098
"ARAP2",0.753694044843411,4.81457323250177,0.0194945178363365
"ARAP3",-0.38682019607172,8.43857432656555,0.0681891113069918
"ARC",-0.295365601490441,1.93303838545081,0.38605205630385
"ARCN1",-0.0701116335904809,7.89666927996007,0.609613029779334
"AREL1",-0.0351961686996596,6.09674265998198,0.845295605540042
"ARF1",0.243485320465251,4.47164206355755,0.409269543259283
"ARF3",0.134353502018369,2.47657113564714,0.511310787683359
"ARF4",0.0937957265360538,7.56312023654494,0.55681768791283
"ARF5",-0.249856231248183,5.78588995508013,0.229081860229945
"ARF6",0.0196143237410279,7.62121145923978,0.887301654105954
"ARFGAP1",-0.15210183775391,2.51656345186579,0.630194687073498
"ARFGAP2",-0.261982186914979,7.11861148604452,0.147240035628198
"ARFGAP3",0.0414263346829938,6.23884311719372,0.782396690542373
"ARFGEF1",0.421120405340211,7.69447527770871,0.0852345863012928
"ARFGEF2",0.154499351674412,6.46071694782167,0.401334736492592
"ARFIP1",0.300671307714732,5.0150027640062,0.216952847349147
"ARFIP2",-0.232153256859637,4.79237297899683,0.365975946169809
"ARFRP1",-0.209150475345453,6.16020017222009,0.396717589006149
"ARG2",0.106273609490392,6.19016958366745,0.492632144299207
"ARGLU1",-0.108345286550556,2.45582379079981,0.840475470672855
"ARHGAP1",-0.389445846022436,8.31976908444276,0.0458951818542518
"ARHGAP10",0.0396776818947583,4.02709604396298,0.869625852989721
"ARHGAP11A",0.40968129121122,3.11808340853218,0.27146251109981
"ARHGAP12",0.525474246659885,5.65601446685182,0.0982015015249217
"ARHGAP15",-0.253323444557671,5.63685969099712,0.301915355492381
"ARHGAP17",-0.205234155468513,7.42242589266161,0.183819365451511
"ARHGAP18",0.249862285924761,5.14426820295855,0.302169199896506
"ARHGAP19",0.115279070318463,5.21178152921402,0.484884863008311
"ARHGAP21",-0.152672116715266,4.41259284666388,0.557102197691896
"ARHGAP22",-0.59981392299914,5.85829389283954,0.00698386282027096
"ARHGAP24",-0.0334839152290569,6.68036827149449,0.866454259266861
"ARHGAP25",-0.259144066733947,9.42595022047548,0.122400855778356
"ARHGAP26",-0.40545072315331,5.40832655846701,0.0582622746377951
"ARHGAP27",-0.44362764817983,6.36382987529778,0.0248687618400036
"ARHGAP30",0.106642420496268,4.91859313012451,0.562333973741818
"ARHGAP31",-0.33235265772957,6.54041105351806,0.0730051131673275
"ARHGAP32",0.0485852645450161,1.51539874115339,0.754434684828114
"ARHGAP33",-0.629901708266088,1.94605499624266,0.0862934301630081
"ARHGAP35",0.0100008195582059,6.81179638309264,0.938303449317515
"ARHGAP39",0.0642471124584837,2.16396110313574,0.852648427527427
"ARHGAP4",-0.463273613149803,9.23958143006522,0.0518578737856081
"ARHGAP42",0.162658572323013,3.12300743879881,0.601553352728921
"ARHGAP45",-0.364049143566445,10.286791739591,0.0927858513689903
"ARHGAP5",0.666543780066432,3.83892613658273,0.0694409354290088
"ARHGAP6",-0.0346715187382951,1.87616922052392,1
"ARHGAP9",-0.533765315359481,4.41955260773671,0.0245574911089378
"ARHGDIA",-0.760679155797893,6.82157396308687,0.00864536632601083
"ARHGDIB",-0.528920814263741,5.90060355346867,0.120992355877596
"ARHGEF1",-0.280151554585116,9.59182142819269,0.150479450050628
"ARHGEF10L",-0.738538344677434,6.54687404293986,0.00119355777033204
"ARHGEF11",-0.341177018682099,7.9363396990994,0.125835424662312
"ARHGEF12",0.20783912033502,5.51317977628668,0.458194706985077
"ARHGEF15",-0.897502126058142,1.75779325011335,0.0358393246621527
"ARHGEF17",-0.450345075903255,1.63421164678588,0.155903195579335
"ARHGEF18",-0.0793944832690953,7.68045556752898,0.673698377415456
"ARHGEF2",-0.184000831991905,9.52935112060498,0.299132559348649
"ARHGEF3",0.547859519755873,5.92196490493841,0.0697280893745972
"ARHGEF37",-0.260584111792506,3.38602491647425,0.319831201903891
"ARHGEF39",-0.11673975752318,3.26387024077709,0.570197693655784
"ARHGEF40",-0.185902300481357,4.76222593222925,0.496861605774493
"ARHGEF6",-0.0368520261363446,3.74957665912665,0.943784897558794
"ARHGEF7",-0.106219400125997,6.60032104585921,0.486818736031852
"ARID1A",-0.0267456039399706,8.46266228113046,0.905180606422726
"ARID1B",0.0412522322897039,6.16926021095173,0.81413869039152
"ARID2",0.171935132970014,5.66488091066218,0.426235765257856
"ARID3A",-0.314428942178199,6.74219889747408,0.0666415910506401
"ARID3B",-0.23824105285647,6.95922251465544,0.185820607908546
"ARID4A",0.382490552851549,6.35992360818375,0.230224954657705
"ARID4B",0.502924671220255,7.12426488650802,0.11220112706201
"ARID5A",0.0832501561173675,4.32656888008822,0.721412778035502
"ARID5B",0.0904654978335856,6.85186291673485,0.674545273884513
"ARIH1",0.131260295690691,6.68128444768788,0.497283803684391
"ARIH2",-0.022498191114589,5.62418423112159,0.881393193901796
"ARL1",0.353001008171792,4.28302743211746,0.113100818945949
"ARL10",0.246532849512321,4.10977649887201,0.142402064987564
"ARL11",-0.185426966347714,6.48204303026124,0.212540275587964
"ARL13B",0.470899370241237,3.29008275150439,0.0833622880706969
"ARL15",0.337143856445852,4.36115988092123,0.119246672102969
"ARL16",-0.163384029350797,4.83024936374554,0.56094726840859
"ARL2",-0.582543346766661,6.4449581182035,0.0319647168433785
"ARL3",0.235155452373439,1.98397424568644,0.450370077494009
"ARL4A",0.663448017404663,3.6168447802982,0.0618933435932535
"ARL4C",0.214380934108908,5.95737518903167,0.267093194115006
"ARL4D",-0.0439432931447415,3.63078041359168,0.875570418777659
"ARL5A",0.316708636939429,5.80089743019808,0.256005987477131
"ARL5B",0.722586901980403,2.54472971044404,0.112729728986652
"ARL6IP1",-0.0214719811151116,3.81735182244163,0.945251324347621
"ARL6IP5",0.157633599143355,6.23412837046197,0.353033693097912
"ARL6IP6",0.492183408748422,3.27691498253019,0.0326279629313373
"ARL8A",-0.26924178624145,6.13702708517348,0.0770094961567713
"ARL8B",0.150828521931003,6.29701760344713,0.443235706534097
"ARMC1",0.463631026080539,4.43768180428657,0.0493281178549581
"ARMC10",0.0532581318557324,5.43685538332263,0.790335904742915
"ARMC12",0.402777035081634,2.27081605576261,0.187254405290564
"ARMC5",-0.432463656612085,3.51355769970322,0.139136533550089
"ARMC6",-0.086982136876733,4.36948428724979,0.671095007316914
"ARMC7",-0.154550397698368,4.57709220675984,0.413958388287206
"ARMC8",0.280988755554906,4.89122563935927,0.0891193721604234
"ARMCX1",0.419298397290181,2.77124298773814,0.0294142252056321
"ARMCX2",-0.180021844707085,1.85117607588006,0.53378844467267
"ARMCX3",0.0855104022646177,5.14416713029059,0.568083108127411
"ARMCX5",0.560446166304157,1.92176181932119,0.0222153807651645
"ARMCX6",-0.165182794405573,2.96584683685829,0.548497662919763
"ARMH1",-0.669578642564172,2.63122785109254,0.142475763964118
"ARMH3",-0.0852699814623852,5.9349253796503,0.596941670908019
"ARMT1",0.406284353627485,4.58508137789128,0.0897365001850165
"ARNT",0.149880227943634,6.41504428842581,0.46848901911238
"ARNT2",-0.115493468495048,3.73942358290788,0.770381345164038
"ARNTL",0.195657649643224,4.78801172665626,0.288233358271318
"ARPC1A",-0.00121877225495904,7.31550423295552,0.998524543058167
"ARPC1B",-0.190055440414151,6.98479502082105,0.272453794697696
"ARPC2",0.126152757835334,7.95057130533199,0.485395376292305
"ARPC3",0.160899356191899,4.62853818958595,0.489445944086413
"ARPC4",-0.468118433884082,6.7164365878754,0.0481526730873633
"ARPC5",-0.0322714469670743,9.50361075183279,0.85468050076694
"ARPC5L",0.177737706468525,6.62728709810409,0.286808768377277
"ARPIN",-0.00561337947871088,6.45265561855387,0.997096578419082
"ARR3",0.324902794373291,3.31088345637561,0.138382336100302
"ARRB1",-0.438038091621235,6.70624236018637,0.018920900202977
"ARRB2",-0.355257216933903,9.24886277405796,0.102873030060751
"ARRDC1",-0.441932623418954,5.61679947674986,0.0539513193367555
"ARRDC2",-0.319052726722975,9.02506126701884,0.114300560465021
"ARRDC3",0.110565362710378,3.76430216158664,0.792386200595851
"ARRDC4",0.443917415583401,6.70061849985947,0.196419434724317
"ARRDC5",0.251105996754075,3.55142817026759,0.252520757933735
"ARSB",-0.176360355244306,7.04968217216458,0.326430412304868
"ARSD",-0.116569314491208,2.82917736611203,0.715470761277202
"ARSG",-0.150544839317372,5.88324195964358,0.42661481999158
"ART1",-0.251848555141648,2.42147674346275,0.638356379240755
"ART4",0.39482242100861,4.58006888688184,0.137867712830271
"ARV1",0.0813259766336958,3.90776697555402,0.732825202532214
"ARVCF",-0.0412280989827701,2.14039162374214,0.813692658284717
"AS3MT",0.186029792142236,2.73629370231419,0.488096662128128
"ASAH1",0.0720991894006517,2.38557868250034,0.817389057846033
"ASAP1",-0.113502723398757,7.66306766336932,0.41445360438083
"ASAP2",-0.178667007356452,2.07272976382223,0.71103478447543
"ASAP3",-0.0130192405876364,3.22485349082104,0.975242087108702
"ASB1",0.39322514023366,4.65963324437908,0.128895371506007
"ASB13",-0.244272499889279,4.74498348646915,0.338944625674616
"ASB2",0.105722569825794,6.75122000111992,0.726330845414095
"ASB3",0.327353372362514,5.42390785990385,0.169961046270343
"ASB6",0.0644894156472093,1.97939330462738,0.817391696941335
"ASB7",0.248313939090711,4.65298546533403,0.213448195634049
"ASB8",-0.106314209525393,6.2885359211119,0.448520123937149
"ASB9",0.00397062095034312,2.18694460285147,0.97749173314176
"ASC1",0.077992109679957,6.19711329826964,0.70620230977836
"ASCC1",0.0244884400036257,3.52120844884636,0.964497351315513
"ASCC2",0.0845586889218361,7.80018472452872,0.766904807579738
"ASCC3",0.138763571152637,5.20841218371615,0.523540822148244
"ASCL2",-0.73799038075687,2.69696353214911,0.0183362810749551
"ASDURF",0.265053621770602,1.41291032118354,0.476540885263991
"ASF1A",0.063120418109758,3.48837407044395,0.787772340763439
"ASF1B",-0.107911049217854,4.47431652026876,0.720638077930307
"ASGR1",-0.342535806608432,3.3503831855918,0.208006358469285
"ASH1L",0.174028424609587,7.10805667526858,0.337415474407023
"ASH2L",0.0611007199739138,5.83231306096181,0.660357236561022
"ASL",-0.623107334808779,2.40946808076636,0.014901824574372
"ASMTL",-0.314466272331908,6.02624103836749,0.200640430944954
"ASNS",-0.163738735749475,4.38701610554982,0.504439683709338
"ASNSD1",0.120694509282254,6.01243604109197,0.643307508179148
"ASP-GLU-ALA-ASP",0.186474794622796,3.18257705693673,0.568272879502441
"ASPH",0.0504167389150172,4.81972197661557,0.74643467036475
"ASPM",0.592513557623592,3.12713660086149,0.0682968538362083
"ASPRV1",-0.241897621667219,5.912690466637,0.198952200878597
"ASPSCR1",-0.435057317687652,6.12346447091427,0.081278276463331
"ASRGL1",0.00198548869466703,5.54281740128637,0.96326985268824
"ASTE1",0.151737248743143,5.31725253636322,0.37552638131084
"ASXL1",-0.128342790026214,7.13400890553881,0.417240440448293
"ASXL2",0.214762394832725,6.41857410266676,0.412563475565742
"ATAD1",0.147338434813809,6.53122089936206,0.503147650066513
"ATAD2",0.590659238314734,5.2232899786113,0.0599073728949595
"ATAD2B",0.514495831470547,5.64423985140312,0.0750514175466671
"ATAD5",0.713112163365159,4.0780076898246,0.0295255337076701
"ATAT1",0.0626303015266527,4.31770711363957,0.738151525014719
"ATCAY",-0.343349322999415,2.9661348249593,0.237359913941483
"ATE1",0.225905993638462,4.61067811833127,0.1692832573846
"ATF1",0.349399332939131,4.47961802807749,0.110674982709349
"ATF2",0.263771673709394,5.02187972457674,0.235043906620186
"ATF3",-0.627936848069257,2.96791213409407,0.0352465010301677
"ATF4",-1.37533919161244,1.94933618343437,0.00685538996942653
"ATF5",-0.357537816860424,2.60684607063777,0.109925285230757
"ATF6",-0.25389247457512,6.23594097246534,0.0714964958463764
"ATF6B",-0.218876882562974,6.45791196860567,0.246168902845081
"ATF7",-0.0437792692768863,6.62024361485653,0.802289316831008
"ATF7IP",0.0786752327487094,8.22610630279356,0.668342102525509
"ATF7IP2",-0.24321956915596,5.59510321819246,0.345820223036821
"ATG10",0.434098527826536,3.94954113644431,0.144274089449853
"ATG101",-0.379912376568876,3.21394955540715,0.0658953204556304
"ATG13",-0.25475351481365,7.61874350164989,0.0746146882790579
"ATG14",0.317455903788348,4.75394268355051,0.107001491372435
"ATG16L1",0.0916854498416651,5.99853487987128,0.539104053004456
"ATG16L2",-0.451236110899939,7.07311032432756,0.0233840761456087
"ATG2A",-0.457096276184459,9.15564244571296,0.0489622897016353
"ATG2B",0.205311678002908,6.98546373236044,0.339889329526181
"ATG3",0.0755308074135182,6.71059177445168,0.689787140149197
"ATG4A",-0.30065330237644,7.23984817735634,0.342186642900157
"ATG4B",-0.272092277248368,7.10569623105401,0.145142469847521
"ATG4C",0.306761503932417,2.65223452464604,0.329927324967965
"ATG4D",-0.252923784579152,7.40715423206126,0.239730495568712
"ATG5",0.467670367054661,4.65617301930799,0.0353695762132786
"ATG7",-0.49811909510902,5.91839628197178,0.00703271346847132
"ATG9A",-0.426539520333263,7.51728796961155,0.0456547982482448
"ATIC",-0.00554696290406141,7.05129760626631,0.975039701885463
"ATL2",0.580208815596403,4.43035357930836,0.0284833587060874
"ATL3",0.275080731525215,6.20193516628771,0.139380814427383
