"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCG4",0.575516576163874,-0.755025469576488,1.63137799997352,-0.462814546713724,0.643497303408062,1
"ABHD1",0.648939934782612,1.60588677793572,1.7683292266765,0.908137892938585,0.363805372450069,1
"ABHD10",42.4344698891246,0.332328584792251,0.289362356483984,1.14848589440018,0.250768032795285,1
"ABHD11",36.7277281367673,0.0705523953154745,0.323494882790212,0.218094316382828,0.827355625693287,1
"ABHD12",125.154146299289,0.00268200959968629,0.260206328896874,0.0103072419916014,0.991776156366513,1
"ABHD12B",49.8257953141476,-0.246977307160947,0.465528669998874,-0.530530820285557,0.595743946055243,1
"ABHD13",144.034566231376,-0.119334623713075,0.341238096973027,-0.349710729170161,0.726555800808914,1
"ABHD14A",54.4322814617934,-0.248993583678792,0.400189168102853,-0.622189713077886,0.533817129397326,1
"ABHD14B",112.645364796543,-0.485488454736583,0.31658200148746,-1.53353144668843,0.125144964597581,1
"ABHD15",11.8389430163025,0.0224984640470349,0.373241053074697,0.0602786426136577,0.951933711734761,1
"ABHD16A",501.868255395666,-0.204284856661322,0.178655870119274,-1.14345448892857,0.252849940211593,1
"ABHD16B",0.871870863599771,0.0886984393692116,1.10745136134009,0.0800924017664131,0.936163765846885,1
"ABHD17A",286.50932149512,-0.0378198118055784,0.338221156663124,-0.111819769581262,0.91096631197123,1
"ABHD17B",56.0730284984718,0.256992381034034,0.341904368031518,0.751649891206839,0.45226163175182,1
"ABHD17C",52.8119986985722,0.104532390358794,0.25894742826587,0.403681901993896,0.686446649759302,1
"ABHD18",62.4824427564124,0.17633764011608,0.312104768404532,0.564995020798662,0.572077150917422,1
"ABHD2",2714.73410238903,-0.427954994873746,0.279088680450871,-1.53340147720208,0.125176965005681,1
"ABHD3",10.2615539564706,-1.67091441575005,0.627645467333272,-2.66219466675892,0.00776329666132205,1
"ABHD4",181.793678554053,-0.0828427471095363,0.373441890911332,-0.221835710255672,0.824441779209613,1
"ABHD5",337.799974230972,-0.221425553777315,0.239956836269667,-0.922772433657502,0.356125809319773,1
"ABHD6",195.31857162253,-0.225307662124665,0.180994415972404,-1.24483211768819,0.21319346750928,1
"ABHD8",52.1980062017508,0.197240464286241,0.33542742930497,0.588027236457488,0.55651401140787,1
"ABI1",548.792107365196,-0.119695613982331,0.344406617869455,-0.347541562130205,0.728184499947535,1
"ABI2",20.5291489813384,0.010722299035049,0.63596562629538,0.0168598719674653,0.986548405744187,1
"ABI3",49.6589498908978,-0.536246533558455,0.984079686547418,-0.544921860382915,0.585807260676249,1
"ABITRAM",178.7110683691,-0.230362525020997,0.186082042673931,-1.23796214675405,0.215730096845641,1
"ABL1",102.45177789876,0.220119560042833,0.313003922356058,0.70324856757685,0.481900856946378,1
"ABL2",125.697619511283,0.218418276867962,0.249462112394377,0.875556912316458,0.381270957980928,1
"ABLIM1",1500.40755274214,0.240123759922937,0.243508837492999,0.98609874859199,0.324084657684604,1
"ABLIM2",16.5293357807055,0.10624207267234,0.345518899999138,0.307485560623759,0.758473811993131,1
"ABLIM3",5.58265281289959,-0.534171016308864,0.55182088576976,-0.968015220307807,0.333036768395997,1
"ABO",5.23137424805852,-0.0481173795892531,0.639697853271435,-0.0752189167795065,0.940040533577116,1
"ABR",427.879712018557,-0.0453477858849334,0.236297239499023,-0.191909926586853,0.847812761679855,1
"ABRA",0.402760274774037,-0.429913821001305,2.89215894608884,-0.148648061539872,0.881831346650925,1
"ABRACL",127.007545243058,0.459276310364683,0.457076849975508,1.00481201441135,0.314987377563216,1
"ABRAXAS1",41.6556371114856,0.15256417154896,0.564711162071344,0.270163194560134,0.787034706662835,1
"ABRAXAS2",115.907207326382,0.0938091045017126,0.206211910525604,0.454916034008932,0.649169647171192,1
"ABT1",126.054395289459,0.132430229221546,0.22033440060667,0.601042001870393,0.54781201134432,1
"ABTB1",1474.9644101994,-0.651886916703734,0.433763265983612,-1.50286335387461,0.132874284683645,1
"ABTB2",25.9026346383424,-0.333728453594471,0.4740319301467,-0.704021042403601,0.481419669407942,1
"ACAA1",520.75047605418,-0.130670325669826,0.335778209909088,-0.389156657024305,0.697160263910546,1
"ACAA2",620.933276700056,-0.158799723887684,0.183451975991792,-0.865620133166561,0.386698511060259,1
"ACACA",180.900513691465,0.343081897643618,0.229998791167175,1.49166826443991,0.135786132649054,1
"ACACB",346.180404668247,-0.13358827011351,0.215550596401924,-0.619753655723673,0.535419984491696,1
"ACAD10",20.2196027590256,-0.142908047276541,0.263938677648541,-0.54144412842303,0.58820149804811,1
"ACAD11",31.0143934910143,0.163564914524757,0.260385309275893,0.628164910607344,0.529895914368389,1
"ACAD8",80.7661327134087,0.52162874344121,0.24318762132029,2.14496420750874,0.0319557088521542,1
"ACAD9",148.865774583238,0.286260183092702,0.244578946346184,1.17042037906043,0.241831838523169,1
"ACADL",168.097497702313,-0.18426231907902,0.190188038110397,-0.968842840536916,0.332623608101152,1
"ACADM",127.93134382992,0.317106947091919,0.324820530980132,0.976252782221193,0.328939212595992,1
"ACADS",87.7350260386744,0.217671626416449,0.304719208396512,0.714335100704273,0.475019992386363,1
"ACADSB",44.9636047770599,0.213030146124348,0.345092967669817,0.617312336333013,0.537028731447222,1
"ACADVL",660.500195395827,-0.00171246458140856,0.226695200956453,-0.00755403984814619,0.993972805555682,1
"ACAP1",1671.4607941904,-0.202351738293359,0.310328463814324,-0.652056649287674,0.514364628376711,1
"ACAP2",698.973162008237,-0.0886575625285877,0.477716319610977,-0.185586212756527,0.852769266359052,1
"ACAP3",72.741381920239,-0.166975234065529,0.29422012583018,-0.567518056741995,0.570362262271292,1
"ACAT1",353.726684588569,0.0104763235191113,0.230069678615215,0.0455354377081243,0.963680528975909,1
"ACAT2",160.895219025923,-0.0289337724726338,0.223253778309924,-0.12960037089481,0.89688260979104,1
"ACBD3",194.01249149145,-0.000859316430244666,0.236834185602934,-0.00362834625439318,0.997105004894426,1
"ACBD4",90.5809233560956,-0.00790265205562853,0.268695872562424,-0.0294111404848341,0.976536687827189,1
"ACBD5",309.388183097528,-0.13359872692649,0.302855718975846,-0.441129945897259,0.659118925253218,1
"ACBD6",56.04255062198,0.345880711599016,0.214895940496887,1.60952650291701,0.107501264629514,1
"ACBD7",0.286594669821743,-0.262802763820894,2.15761978622284,-0.121802166210646,0.903055698338405,1
"ACCS",18.8654662737086,-2.23733950208696,1.20039107508677,-1.86384216654162,0.0623438723009649,1
"ACCSL",4.9136417858329,0.170899450045068,0.470536548231311,0.363201223555232,0.716454573682907,1
"ACD",14.8539747684527,1.26897143984604,0.837676398280451,1.51487070956151,0.129805149284656,1
"ACER1",13.8066323659147,-0.0708238729567251,0.691709542328864,-0.102389613880811,0.918447427268134,1
"ACER2",83.221073706427,-0.203405809062805,0.28292955635676,-0.718927395504484,0.472185655796643,1
"ACER3",104.573073833229,-0.162497198538409,0.39123366347436,-0.415345645605617,0.677888890749881,1
"ACHE",3.3920966079572,2.51908810980526,1.13994777518556,2.2098276470562,0.0271171261891227,1
"ACIN1",969.352344288322,-0.226734484508167,0.227668064456845,-0.995899381185037,0.319299036018569,1
"ACKR1",54.0714738745277,1.03007570324461,0.687858818037548,1.49751035566194,0.134260513056474,1
"ACKR2",2.94731506197283,-0.234189558468966,0.69252509294138,-0.33816761422216,0.735236879778612,1
"ACKR3",3.55749287499286,-0.310366447938732,0.655757554137489,-0.473294506453614,0.636003080903108,1
"ACLY",569.886231735819,0.0259716156370136,0.276940058671407,0.0937806388920763,0.925283411819676,1
"ACO1",315.807519032188,-0.0841035020911823,0.142705750002831,-0.589349077311277,0.555627129038714,1
"ACO2",625.261366910262,-0.0779009622598057,0.216679565216064,-0.359521499787607,0.719204996980441,1
"ACOD1",276.836066337953,-0.101478702341786,0.539064325906552,-0.188249708735831,0.850680907050436,1
"ACOT1",9.49624303704202,0.845071516495755,0.415780569447387,2.03249400908498,0.0421036696628618,1
"ACOT11",94.3255528773268,-0.307106697239277,0.240795102978632,-1.27538597521449,0.202172660255757,1
"ACOT13",81.9293451434655,0.0323919562365195,0.303437782054047,0.106749911027065,0.914987385522937,1
"ACOT6",7.7830480896662,-0.210364066041359,0.465789146553677,-0.451629385523084,0.651535996886438,1
"ACOT7",50.6847236361287,0.006699132248175,0.417318197124822,0.0160528160390074,0.987192256004884,1
"ACOT8",194.699754375878,-0.0208767762746548,0.296365529720099,-0.0704426600973864,0.943841337712073,1
"ACOT9",147.804321339864,-0.0124931121726199,0.276308606689534,-0.0452143432023361,0.963936461720387,1
"ACOX1",99.9150950797915,0.00167115554536643,0.320008116213815,0.00522222862700721,0.995833283344425,1
"ACOX3",21.9634105261683,0.431126151472036,0.302553334245818,1.42495918131828,0.15416900069777,1
"ACOXL",8.48092582027915,-0.0460142173663526,0.427458445820969,-0.107646059672487,0.914276458909589,1
"ACP1",127.137684615109,0.0638280226649054,0.227128905689004,0.281021134105677,0.778694190075466,1
"ACP2",25.1117882790116,-0.0691776390371788,0.451707296622469,-0.153147047998644,0.878282314519798,1
"ACP3",116.981384853019,-0.566885038588072,0.423603092401792,-1.33824575116741,0.180816339521627,1
"ACP4",0.951472744825603,-0.924158755688509,1.43889863829166,-0.642268142518865,0.520699095300956,1
"ACP5",3931.35561995861,0.161225950260344,0.559078254014154,0.288378145819032,0.773057294604727,1
