"","logFC","logCPM","PValue"
"ANKRD24",0.427334947700755,1.60747621516177,0.44754796581271
"ANKRD27",-0.159441596064461,5.49577104059372,0.418763431696671
"ANKRD28",-0.180644500793034,3.22148770067844,0.624337372319153
"ANKRD31",-0.385924471313674,3.66143957889009,0.313569524010282
"ANKRD33",0.112038951298064,1.49222863019698,0.873609946684953
"ANKRD33B",0.266891327460292,2.27044000624375,0.422825559428098
"ANKRD35",-0.24892376239096,2.15184622275046,0.526376834656266
"ANKRD37",0.254906488808186,2.21716291947529,0.488189838144226
"ANKRD39",0.530545861450009,3.37022894407052,0.116214398010203
"ANKRD40",0.0769132263570155,5.88754071125337,0.665388903659624
"ANKRD42",-0.0425410825145348,1.53118625752298,1
"ANKRD44",-0.374542023111308,6.58947090865054,0.284879367465145
"ANKRD46",-0.129118423332317,3.58491151367287,0.723387786393622
"ANKRD49",-0.158504254262524,4.01068345820216,0.560541955510214
"ANKRD50",-0.602907106399876,2.01331598611321,0.19135623105271
"ANKRD52",0.143542186735705,6.02306642760089,0.499572245947041
"ANKRD54",0.262872039599437,4.87748103488036,0.305158685136101
"ANKRD55",-0.101848819982744,1.43973294538681,0.742588280880519
"ANKRD6",0.213869116670256,1.90747222450035,0.483389252255357
"ANKRD9",-0.233873541033747,1.57389628032682,0.554648406999728
"ANKS1A",0.106762747976764,5.58471968958534,0.772525931667294
"ANKS3",0.54790916692439,3.98014619542175,0.0830140895648248
"ANKS4B",-0.159880166842322,3.27671033191882,0.508380839871409
"ANKS6",0.0518776886093195,3.23329490316508,0.814792701946177
"ANKZF1",0.256650890540683,5.79589408275424,0.279743430805046
"ANLN",-0.467641571154057,2.00552195965915,0.301020959175515
"ANO10",-0.23677008655407,6.6377924026335,0.26048690906798
"ANO6",-0.0850102354853621,6.10166287847752,0.761360361625978
"ANO8",0.401826206499959,3.07352483683558,0.135926050572687
"ANO9",-0.31540476708909,3.12955835359321,0.250455807824889
"ANP32A",-0.125893815919527,7.90602549558446,0.552489630678887
"ANP32B",-0.0999090723673074,6.304767514986,0.641363947565932
"ANP32E",-0.744984011430248,5.48953770931142,0.0446995303931926
"ANPEP",-0.206204565001141,4.80165406063644,0.509063873033423
"ANTKMT",0.642863359699595,1.62737800078197,0.25829801993868
"ANTXR2",-0.194863653975477,7.21049199496363,0.331728725548417
"ANTXRL",0.000674513739933297,0.653358027338825,0.987514476218547
"ANXA1",0.177278055836262,6.26512605976154,0.682752459388736
"ANXA11",0.0740834579669845,8.69557891236667,0.725765247969998
"ANXA2",-0.0618962816925326,8.47985732425734,0.733997337257904
"ANXA2R",-0.656487079435291,2.43892660122035,0.0963188357716612
"ANXA3",0.0559451692116711,3.19830053327931,0.899455581850437
"ANXA4",-0.0525712411213201,6.23045905483107,0.814458661751859
"ANXA5",-0.0248937941222334,8.10191723049803,0.899865048869587
"ANXA6",0.135396019637027,9.20169894721151,0.600194686399054
"ANXA7",-0.324845544501722,7.42047536517693,0.126167073825437
"ANXA8",0.451812848500103,4.28860507157315,0.302147959176265
"AOAH",0.150749133474684,6.95955592187222,0.478253042985335
"AOC2",0.226721135526319,2.48455544563349,0.497702505610837
"AOPEP",-0.0736009175797015,5.56847247074027,0.722088717815553
"AP1AR",-0.468221639512606,1.74394714417147,0.380279331208658
"AP1B1",0.109278184823785,7.24014317696805,0.605616477384164
"AP1G1",-0.309678262771537,7.0564463999372,0.096113696362853
"AP1G2",0.415703798708602,4.4472341874832,0.105213072876167
"AP1M1",0.155384658183775,7.06244683123836,0.536440675096627
"AP1M2",0.264506698967083,0.78863549827464,0.699962460204773
"AP1S1",0.0813436033678174,5.93543388394062,0.735602764019122
"AP1S2",-0.859207552712298,4.91498708140288,0.0215340028783101
"AP1S3",-0.751147296320314,1.31720460767706,0.0473252295030004
"AP2A1",0.503803898654926,6.46651784955043,0.0176137512562231
"AP2A2",-0.369233238388578,7.47002498680157,0.186576115714799
"AP2B1",-0.0306972722792688,6.3061304280598,0.859346400500304
"AP2M1",-0.0586170204937857,8.11626784259162,0.804408987160947
"AP2S1",-0.168050242000701,6.40166363032044,0.632019749276879
"AP3B1",-0.411452748504827,5.92944589631174,0.0795240290559419
"AP3D1",0.186552910857882,7.69878026570332,0.333583348471733
"AP3M1",-0.290008573448087,5.78286292308687,0.195302498380842
"AP3M2",-0.231216736063564,5.65307588308474,0.30781849943531
"AP3S1",-0.895843318056054,5.09422555593227,0.0122967069630198
"AP3S2",0.248787932731436,6.3315276626729,0.1802242401803
"AP4B1",-0.198200268984736,3.78398645942613,0.557588567824153
"AP4E1",-0.569537347958949,5.88529703024292,0.026976832106383
"AP4M1",0.192415038532096,3.87308150974778,0.501146221191042
"AP4S1",0.279295467850414,1.33081350314868,0.576554788970167
"AP5B1",0.516406841460767,3.6394032099821,0.148479545069231
"AP5M1",-0.482198260978738,3.2530572468284,0.187243538141452
"AP5S1",0.355072783171263,2.60881887835765,0.386755029877197
"AP5Z1",0.565444421849263,5.35864567756205,0.0597597421989137
"APAF1",-0.784708782446867,5.86539304345646,0.046223044750413
"APBA1",0.342401687542198,4.96323734891863,0.210136560026292
"APBA3",0.927828147648334,2.29402818986378,0.162649383658318
"APBB1",-0.145737648757225,7.22108621700337,0.394685381612369
"APBB1IP",0.0318163281244709,4.45489290823277,0.887436742300235
"APBB2",-0.0950005378316359,1.91279550227768,0.881903559041821
"APBB3",1.27408557843223,1.39505557767651,0.136744769278321
"APC",-0.434176618315466,5.31182653179167,0.296819245905998
"APCDD1",0.559242170025663,3.46906668452348,0.0599931410932568
"APEH",0.502587787341979,4.94278220351959,0.0463684962266614
"APEX1",0.196847798579535,5.6495207637132,0.404800474831501
"APEX2",0.00693870952642967,3.91522901268907,0.977215089011475
"APH1A",0.478523963383645,2.66214600198632,0.286006352326075
"APH1B",-0.399915389447018,6.38277520122778,0.182288407196109
"API5",-0.358258043617738,6.05571119169805,0.200937489918089
"APIP",0.0403252297071208,2.3847450681931,0.861079386458862
"APLF",-0.0590177094082431,2.73985667431025,0.89992215352695
"APLP2",0.142361391279459,6.69165407119154,0.486184732038089
"APMAP",-0.273497834046458,7.08976316504906,0.141558433960135
"APOBEC3G",0.0885830670904543,4.6150599328905,0.913409279063788
"APOBEC3H",-0.150505129049103,2.62638034965171,0.658991904217779
"APOBR",-0.30099265754002,6.48624963253885,0.332374247775155
"APOE",-0.000878079525114022,1.649251235396,0.923784729828118
"APOL2",-0.340575546385366,6.45466218331679,0.246227437591344
"APOL3",-0.40819366503263,7.03124357682386,0.381202071658092
"APOL6",0.814060546898024,1.85655796352024,0.0633688651680777
"APOM",-0.365254407079585,0.758254962732391,0.458960318219074
"APOO",-0.535979243854204,2.34525679933374,0.113788077594129
"APOOL",-0.20973926691472,1.72178233213731,0.644371526141352
"APPBP2",-0.387098991353146,5.40485106934755,0.162585470207187
"APPL1",-0.255574727386312,4.12699269030018,0.732340228927479
"APPL2",-0.00583216559055086,3.83760790695802,1
"APRT",0.463247430960784,4.59105567809048,0.140114603392834
"APTX",-0.0517150663310629,3.29128272167868,0.839041223775359
"AQP1",-0.997774195487629,5.40446566340612,0.0194482067763196
"AQP3",0.405245494097088,6.47517069140327,0.096792421286528
"AQP9",-0.749318515550146,8.18344382171761,0.0141128368240546
"AQR",-0.268550854357802,5.84918448123762,0.305426734605429
"AR",0.0172004796001257,2.59712869154781,0.933800963430305
"ARAF",0.235399287240515,6.78275902962045,0.37133482267618
"ARAP1",0.311527065510914,9.13880134845339,0.143627501824808
"ARAP2",-0.392482644224543,3.434797704922,0.406900118871861
"ARAP3",0.121058266246138,7.15850728746285,0.696613553164514
"ARC",0.833029233958315,1.46359601372817,0.0321346373894276
"ARCN1",0.0133141447214257,7.48243169664875,0.938214327986677
"AREL1",0.101103250094362,5.50822655563624,0.639918910455345
"ARF1",0.157498174765958,8.11695191347621,0.361765705185475
"ARF3",-0.104794721437084,6.72049679282188,0.585017982701533
"ARF4",-0.334579579144782,6.56862480848788,0.121948059006987
"ARF5",0.244638201253391,5.32959742762599,0.290971505650553
"ARF6",0.0259101300568768,7.2305731200571,0.883552153904374
"ARFGAP1",0.36147676558625,5.80714384449712,0.173355763225476
"ARFGAP2",0.340963288815586,6.69071548743592,0.0832965686871384
"ARFGAP3",-0.0194872373138246,5.67398385309723,0.930562979870256
"ARFGEF1",-0.676403985337531,7.35327400144995,0.0202341213829705
"ARFGEF2",0.257555537648992,5.07319955110736,0.357921234288909
"ARFIP1",-0.531401954959813,4.6757423602879,0.102570240379375
"ARFIP2",0.296772954862593,2.95990981606459,0.298223926725093
"ARFRP1",0.250237298513846,5.92605750123691,0.323303703154639
"ARG2",-0.339930590871283,5.98089701138132,0.22629662294292
"ARGLU1",0.0311677398973029,5.83045545790486,0.861737360966154
"ARHGAP1",0.141703127190838,7.83047352073846,0.519590795592105
"ARHGAP10",-0.289600347380549,3.55676491021273,0.18234730536189
"ARHGAP11A",-0.891349050391162,2.72958816290486,0.0604080618916148
"ARHGAP12",-0.615375490585487,5.04530321650444,0.244610876819494
"ARHGAP15",-0.400228813969746,7.12108352438563,0.118448970769138
"ARHGAP17",0.148143566317249,5.7545383811687,0.514563015813901
"ARHGAP18",-0.204190751045937,4.66746734267588,0.562794826179914
"ARHGAP19",-0.732133827082898,4.28604784456325,0.0378315925770397
"ARHGAP21",-0.0463179930760661,4.03216222060345,0.890939191314503
"ARHGAP22",0.172500932835428,4.83588851948294,0.547802977719811
"ARHGAP24",0.0437485249349757,6.13935293157426,0.85719694843212
"ARHGAP25",-0.0572961015866009,8.4300028564244,0.752474188109603
"ARHGAP26",0.0205724510422682,7.58668222488035,0.953720532578199
"ARHGAP27",0.889753737929398,4.28662409169807,0.0170433325234071
"ARHGAP30",0.0838037005850361,10.1499651407128,0.695671968165221
"ARHGAP31",0.194921886652923,6.17287065648111,0.401267927566161
"ARHGAP32",0.00422558567444461,1.40652240026799,1
"ARHGAP33",0.0384596309019094,2.01705658173366,0.950847195414421
"ARHGAP35",0.0371823800287513,6.44825132007491,0.872838149429514
"ARHGAP39",0.522288996027152,1.18671254423104,0.193297862220584
"ARHGAP4",0.492795110650658,8.42692469054459,0.100817171109976
"ARHGAP42",-0.400516114672573,2.5163101130856,0.25334641190272
"ARHGAP45",0.313610850222739,9.8515709532598,0.196761650039498
"ARHGAP5",-0.419412335288607,3.49474763975341,0.407300365589434
"ARHGAP6",-0.0441966531629244,1.47608576108167,1
"ARHGAP9",0.0380993294223662,8.47193091258567,0.909697007913505
"ARHGDIA",0.254678904040327,8.42399890166493,0.319134245958183
"ARHGDIB",-0.0570978561184199,10.8712777185683,0.809035231521316
"ARHGEF1",0.364651422465866,8.59555859846211,0.10750617588202
"ARHGEF10L",0.380046875776687,5.7963214974137,0.168607163032304
"ARHGEF11",-0.0732145119647027,7.04994943480581,0.791017996736494
"ARHGEF12",-0.44363023763915,5.12075925522933,0.210334518691221
"ARHGEF15",-0.724328979419605,1.36235458164296,0.109361682480462
"ARHGEF17",0.339794951701824,1.35824663986228,0.390930158379918
"ARHGEF18",0.424588420096191,7.40139338526192,0.0351345704785819
"ARHGEF2",0.212162657839943,8.8683432751173,0.28091593208556
"ARHGEF3",-0.512923469375587,5.56528602949743,0.159600426138339
"ARHGEF37",-0.366069975407822,2.71081503116339,0.371600523971564
"ARHGEF39",0.0379918877007583,1.11537003040539,0.96134402085813
"ARHGEF40",0.319775457481316,3.93313844330614,0.301938483942587
"ARHGEF6",-0.120215978745892,5.94347319911085,0.699760059653747
"ARHGEF7",0.156041128912485,5.92663098313378,0.412182718996806
"ARID1A",0.145094646701391,8.00039602381735,0.570123492771657
"ARID1B",0.138654330142534,5.19300922634115,0.637041467309902
"ARID2",-0.266504328983534,5.20475451954797,0.380574346448761
"ARID3A",0.20247056697861,6.06748947414505,0.308857348067009
"ARID3B",0.133724923646521,6.42066314772731,0.547946450979524
"ARID4A",-0.566986470685026,5.3771062402735,0.161363600037939
"ARID4B",-0.609911306098403,6.3604250232141,0.149629539698528
"ARID5A",0.353659542699939,7.90607349356203,0.248389117887597
"ARID5B",-0.203200555752992,6.37376750353171,0.494815529369996
"ARIH1",-0.445661073953187,6.20144923765684,0.071893556080352
"ARIH2",-0.0534419232379557,5.38826776784935,0.765999792278457
"ARL1",-0.0480929473148613,3.88394634484225,0.876969353862325
"ARL10",-0.0392097110433584,3.37318187455542,0.934632529480592
"ARL11",-0.0634829248739051,5.83903962785839,0.73892209732726
"ARL13B",-0.204996825467361,2.71175605708744,0.650698800886039
"ARL15",-0.782227958693924,3.58056616813948,0.00863985536501877
"ARL16",0.609210222567259,4.27818881626131,0.068597126197824
"ARL2",0.293237264735557,5.62321680244079,0.380666803000207
"ARL2BP",-0.375317520856873,0.259485775678958,0.766323024828292
"ARL3",-0.226239719744531,0.827371354387325,0.650541435343591
"ARL4A",-0.513253383520463,3.38356102998467,0.191853787750743
"ARL4C",-0.188381445980933,5.56945175378351,0.460953236581048
"ARL4D",0.408735875806342,3.20662522973025,0.146030456971425
"ARL5A",0.0187046031863891,3.42811583012552,0.979608664553102
"ARL5B",-0.767439078363315,5.08989906721084,0.0337392186325454
"ARL5C",-0.3809404364659,1.23917555148556,0.316383876631092
"ARL6IP1",-0.34426712523678,7.09483940948639,0.152974738993457
"ARL6IP4",0.360731340082139,4.12044165974893,0.260207517044863
"ARL6IP5",-0.402523278597308,5.82513370488107,0.0611228568431434
"ARL6IP6",-0.32764172095332,2.97093214835275,0.305247580916852
"ARL8A",0.282849491683316,5.78704803684375,0.108372948771054
"ARL8B",-0.467720758191373,5.88177325315937,0.0636573225236801
"ARMC1",-0.204622379780613,4.01534191786083,0.539994605135043
"ARMC10",-0.0118547421690233,5.04316863168015,0.956035676389893
"ARMC12",0.0490498616205117,3.39091761798044,0.860150590603378
"ARMC5",0.752194451275733,2.41665766341385,0.0706498955934922
"ARMC6",0.272424125774012,3.94090595569391,0.315524475736731
"ARMC7",-0.435977118484955,0.971241126503875,0.360402704323404
"ARMC8",-0.162097664887082,4.47262460548361,0.481626568071999
"ARMCX1",-0.0908323210115675,1.99437507826277,0.80143651084623
"ARMCX2",0.254116821078337,1.55881620024063,0.466500134990888
"ARMCX3",-0.231938803751303,4.77741245556185,0.265661114794112
"ARMCX5",0.0838013914804096,1.40288093318377,0.690447140439369
"ARMCX6",-0.116342983637945,2.94160623961125,0.743606693033369
"ARMH1",0.067458938789582,0.819819854415004,1
"ARMH2",-0.249132369322819,2.1030760735349,0.474761498551205
"ARMH3",0.282197813334852,5.20567934814141,0.183207022316374
"ARMT1",-0.545935874107778,3.77740329260303,0.0889691817383425
"ARNT",-0.248830776720756,5.62006733075502,0.336133347090247
"ARNT2",0.580426984850738,3.0945063536792,0.18108818311161
"ARNTL",-0.33012134131827,5.07004854300434,0.13673577210607
"ARPC1A",0.164859270614582,6.15269977363745,0.350970335059794
"ARPC1B",0.195686640536556,9.83892647940036,0.40618200061682
"ARPC2",-0.123734222065274,9.67678914161428,0.569866358305974
"ARPC3",-0.127210641968876,8.03055300631331,0.690416046560537
"ARPC4",-0.0364362246294751,7.96047405159047,0.85968672093181
"ARPC5",-0.415104162876763,8.96539102038584,0.0335821085136076
"ARPC5L",0.141559087187211,6.20962267670487,0.477410759566247
"ARPIN",0.121411180080129,5.99720257630517,0.638529847120267
"ARPP19",-0.504924545902293,5.94896377575127,0.0400737779568198
"ARRB1",0.256225635060414,6.30002447099115,0.248771206359908
"ARRB2",-0.0965285285152648,8.90968792399472,0.677653875687217
"ARRDC1",0.355462929838661,5.11817629156484,0.168364486929063
"ARRDC2",0.201141683321124,7.85035678621269,0.372143189126323
"ARRDC3",-0.714443686069798,8.98931066387025,0.0715296655131622
"ARRDC4",-0.518045016714624,7.12838667598589,0.171414543760059
"ARRDC5",-0.130753734224608,3.23480370703401,0.640052857711075
"ARSA",0.507823517468093,5.06896639406154,0.0897751359115368
"ARSB",-0.0839679643260253,6.49110377846156,0.689203448870173
"ARSD",0.237367433597982,2.69861140062038,0.560053095193598
"ARSG",-0.199567421789575,5.5231173191366,0.344165817779549
"ART1",1.57508044706874,2.00994811037671,0.183300584185566
"ART4",0.152767570960186,3.97670532967792,0.623521474486894
"ARV1",-0.325994438941257,3.12295219924257,0.206804550655187
"ARVCF",0.191605555303274,2.98489211813771,0.565223061598841
"AS3MT",-0.352074727143105,1.74662511859908,0.428808351796689
"ASAH1",-0.17478557733546,7.17159857941351,0.443608613451585
"ASAP1",-0.0659637704414528,7.15926510890668,0.699801047234081
"ASAP2",0.361578818380917,2.56303356182644,0.355014235232642
"ASAP3",-0.535522746933818,2.02177161562536,0.161554322561381
"ASB1",0.0890155674326136,6.10929477054461,0.650450194720524
"ASB13",0.0283085602316604,4.01547697457824,0.968159608584668
"ASB2",0.414816344422618,5.7961796960365,0.407392607488998
"ASB3",-0.298278739182507,4.79945513076299,0.38811926874496
"ASB6",0.275032996317035,5.54506780878393,0.182031837170929
"ASB7",-0.402702082139779,4.21879893154248,0.160775852799524
"ASB8",-0.0660814921412376,5.82846779479316,0.68854740885547
"ASB9",0.305301327642352,0.738779451179132,0.506896678102769
"ASC1",0.248063586901382,4.01609619557009,0.747687968749398
"ASCC1",-0.106225757405598,3.4588339336463,0.779938621086048
"ASCC2",-0.693291983038202,7.2960039787754,0.0391894927393962
"ASCC3",-0.0759257284636726,4.7821717527778,0.815551561240653
"ASCL2",0.662263006403051,2.27735937450895,0.0642121225789556
"ASDURF",-1.20233238994723,3.4739616314444,0.0797664527312753
"ASF1A",-0.410936964298757,3.00531765040178,0.135592608858388
"ASF1B",-0.105813441701497,3.87466642440643,0.7600230582109
"ASGR1",0.55921907152065,3.03202918066187,0.124268598748299
"ASH1L",-0.109105184278702,6.57329488434712,0.638212764414148
"ASH2L",-0.00513316777881464,5.28074143672624,0.989955559905853
"ASIC1",0.0422144953128827,0.941811917697626,1
"ASL",0.146830317907635,1.44999953775217,0.755915794721229
"ASMTL",0.498044358503617,4.98266667555205,0.0551327466202195
"ASNS",-0.0293038297908202,3.97656818079167,0.908808216131866
"ASNSD1",-0.374100806410103,5.31294587136969,0.224621300233801
"ASP-GLU-ALA-ASP",-0.491301638928861,8.88949568784937,0.124317898027127
"ASPH",-0.197538690227313,4.40414683847901,0.442810051858362
"ASPHD2",0.596325528114759,5.05211254441311,0.0216425969332911
"ASPM",-0.583250868565886,2.74834227354288,0.169695262661215
"ASPRV1",-0.00641263004239475,5.11248034399836,0.96607844400267
"ASPSCR1",0.204734910825632,5.55724230715968,0.472114383748719
